READ TERR 1 2
! xrtwtslewflux
416.002	0.912	-0.895	1.23206095147391e-09	1.84000793144214e-10	-1.84395300348114e-10
418.414	1.215	-1.499	8.03395090625117e-10	1.22424521813905e-10	-1.22669845996146e-10
421.145	1.138	-1.515	8.09016620305333e-10	1.25815139544283e-10	-1.26050696164028e-10
423.835	1.141	-1.553	8.21835574937407e-10	1.22724457202263e-10	-1.22979221609895e-10
426.159	1.215	-1.183	9.0927251491127e-10	1.38568681956075e-10	-1.38853723639574e-10
428.652	1.423	-1.278	8.10347509180096e-10	1.23484232249577e-10	-1.23731826565338e-10
431.899	1.649	-1.824	5.77725586209078e-10	9.98104085489548e-11	-9.99615255367545e-11
434.567	1.071	-1.019	1.03441646013438e-09	1.64253490021576e-10	-1.64573704846179e-10
437.904	1.777	-2.266	5.60538091735143e-10	8.54432293202369e-11	-8.56335613027866e-11
441.234	1.428	-1.554	7.36753998711656e-10	1.16976082723947e-10	-1.17195414518728e-10
444.380	1.687	-1.718	6.54211114630474e-10	9.96873605964073e-11	-9.98842399122875e-11
447.671	1.738	-1.604	6.66421334682406e-10	1.01548546511415e-10	-1.01749537336122e-10
450.458	1.126	-1.05	1.00101484585217e-09	1.58933233922852e-10	-1.592310646782e-10
452.853	1.429	-1.268	8.18870288346748e-10	1.27369118028951e-10	-1.27623180392859e-10
455.536	1.464	-1.254	8.33080921019672e-10	1.26968041116206e-10	-1.2723684760696e-10
458.416	1.626	-1.416	7.57652018731118e-10	1.20302398030579e-10	-1.20533974754887e-10
461.587	1.875	-1.544	6.95684723841382e-10	1.12772689176434e-10	-1.12971494745247e-10
465.407	1.288	-1.945	7.42985802980922e-10	1.10923637618857e-10	-1.11134784078008e-10
468.708	2.029	-2.014	5.61661217070881e-10	8.38528489962058e-11	-8.40123847407905e-11
472.606	1.677	-1.869	6.24657741161515e-10	9.32700705306176e-11	-9.34564559530481e-11
476.168	1.691	-1.885	5.81843048096787e-10	9.43133791703171e-11	-9.44758522484051e-11
479.744	1.483	-1.885	6.47707488209481e-10	9.87117968670403e-11	-9.89179864798098e-11
483.487	1.636	-2.261	5.51336092566579e-10	8.5764509414209e-11	-8.59416713107738e-11
486.627	1.465	-1.504	7.50567710527799e-10	1.12093573804875e-10	-1.12334547470606e-10
490.233	1.919	-2.141	5.61147630356576e-10	8.37884328209913e-11	-8.39568075527512e-11
493.960	1.605	-1.808	6.72363133919183e-10	1.00398125831167e-10	-1.00602348057188e-10
497.333	1.923	-1.769	6.12943438253778e-10	9.15425795177137e-11	-9.1741236194508e-11
501.017	1.917	-1.76	3.49152462689419e-10	7.71598478700332e-11	-7.72399567677628e-11
504.976	1.692	-2.043	4.78136880659544e-10	9.44911464300435e-11	-9.46085112780093e-11
508.440	1.706	-1.772	6.29800899525059e-10	9.59651432699011e-11	-9.61527406728676e-11
512.247	1.764	-2.1	5.7901083836733e-10	8.82207893742406e-11	-8.83894311399826e-11
516.588	2.593	-2.577	4.44298727469168e-10	6.77204394094348e-11	-6.78681357423387e-11
521.636	1.959	-2.455	5.33774928653551e-10	8.13329967915234e-11	-8.14918130568843e-11
525.133	1.952	-1.539	6.1102106449136e-10	1.05565867782579e-10	-1.05727989322788e-10
529.611	2.159	-2.525	4.78777088213711e-10	7.44530789583148e-11	-7.45891771840498e-11
533.566	1.660	-1.797	6.38333428869234e-10	9.92651884560096e-11	-9.94466988378379e-11
537.681	2.223	-2.454	4.73105252969069e-10	7.35789252644023e-11	-7.37192270600506e-11
541.820	1.621	-1.916	6.37106955920519e-10	9.70640285802443e-11	-9.72433734693801e-11
545.212	2.057	-1.772	5.66032052392793e-10	8.80114778039769e-11	-8.81648425484147e-11
549.099	1.386	-1.829	6.89409364908243e-10	1.05024874351027e-10	-1.05213388635473e-10
552.164	1.265	-1.679	7.56875904296536e-10	1.15302628809854e-10	-1.15509511437117e-10
555.257	1.901	-1.828	6.25420868445536e-10	9.33744221065877e-11	-9.35539840886841e-11
559.219	2.363	-2.061	5.19996602871963e-10	7.92512432776006e-11	-7.94189892857646e-11
563.897	1.948	-2.315	4.91221665489902e-10	8.30976162895178e-11	-8.32547657997932e-11
568.077	2.187	-2.232	5.07775692739349e-10	7.5846883037646e-11	-7.60194281759554e-11
571.911	2.001	-1.647	5.4247917594138e-10	9.57929099296288e-11	-9.59419165539057e-11
576.127	2.704	-2.215	4.59360437005802e-10	7.00076703253358e-11	-7.01541051152852e-11
580.667	1.850	-1.836	4.02294822545254e-10	7.91264105564156e-11	-7.92246648456346e-11
584.607	2.016	-2.09	5.55346351845904e-10	8.29197420110269e-11	-8.30846009261352e-11
588.040	1.985	-1.416	4.14394906830009e-10	8.05265858407382e-11	-8.06184552012653e-11
592.235	2.264	-2.21	4.96953778055412e-10	7.42127591340747e-11	-7.43688202828341e-11
596.751	2.231	-2.251	4.90909447579393e-10	7.48172888544451e-11	-7.49748760731215e-11
601.126	2.445	-2.145	4.66009133973815e-10	7.39819391555383e-11	-7.41153481400876e-11
605.710	2.465	-2.138	4.21706039923079e-10	7.61274323140302e-11	-7.62461568440194e-11
610.400	2.060	-2.226	5.1004457484336e-10	7.9349217241824e-11	-7.95189879275712e-11
614.655	2.557	-2.195	4.36082160070584e-10	7.22088621966849e-11	-7.2342932818502e-11
619.615	1.692	-2.403	5.31250278043018e-10	8.43700082005621e-11	-8.45443773242525e-11
623.933	1.756	-2.626	4.84225205036508e-10	8.01713920382625e-11	-8.03136078114378e-11
627.875	1.766	-2.185	5.12008833214829e-10	9.03902551196384e-11	-9.05148253539573e-11
631.946	2.519	-2.305	4.68839594671935e-10	6.99948256822194e-11	-7.01278308307538e-11
636.532	1.905	-2.067	5.22088821593953e-10	8.64331996033877e-11	-8.65812375792328e-11
640.361	1.515	-1.924	6.37750219826246e-10	9.71759780158343e-11	-9.73656429878889e-11
643.991	2.511	-2.115	4.65488668864814e-10	7.23889860780516e-11	-7.25230374110055e-11
648.304	1.779	-1.802	5.84337366051848e-10	9.47181981877623e-11	-9.48817072125594e-11
652.323	1.740	-2.24	5.17733366507687e-10	8.57016009925838e-11	-8.58406748402017e-11
655.815	1.821	-1.752	5.95043091005975e-10	9.44573637859132e-11	-9.46206010579602e-11
659.582	2.137	-1.946	5.47057097808962e-10	8.17080602333735e-11	-8.18895632498503e-11
664.047	2.164	-2.328	4.85548972360339e-10	7.71218131355007e-11	-7.72884418704195e-11
667.950	1.611	-1.739	5.78505700320746e-10	1.06786230352633e-10	-1.06950037603435e-10
671.343	1.730	-1.782	3.9869817361483e-10	7.99622533887038e-11	-8.00621637043237e-11
674.974	2.255	-1.901	3.71355404158424e-10	7.11460781544129e-11	-7.12377651251506e-11
679.241	1.721	-2.011	4.0745907043414e-10	7.44713861864386e-11	-7.45700893582648e-11
682.546	2.237	-1.584	6.07532015757909e-10	9.25628803641019e-11	-9.2737315352872e-11
686.671	2.014	-1.888	6.03890541430878e-10	9.20314012768751e-11	-9.2221720094871e-11
690.816	2.201	-2.131	5.31610805258437e-10	8.10252120428497e-11	-8.11993751771348e-11
694.878	1.741	-1.861	6.18390153698155e-10	9.23602682111016e-11	-9.25637525715535e-11
698.438	1.625	-1.818	6.36084247006365e-10	9.69531159645224e-11	-9.71649252602804e-11
702.276	1.745	-2.214	5.35162725081758e-10	8.4995745246656e-11	-8.51746931150334e-11
705.776	1.688	-1.755	4.18766073277673e-10	7.89091258670913e-11	-7.90106537175108e-11
709.334	2.051	-1.87	5.48423363918998e-10	8.5281984128582e-11	-8.54367891387801e-11
712.730	1.508	-1.346	7.5589345015437e-10	1.17551544003333e-10	-1.17770027142005e-10
716.493	2.380	-2.255	4.86694785745316e-10	7.41682116985277e-11	-7.4319546267906e-11
720.741	2.181	-1.868	5.44604629452306e-10	8.64783601341231e-11	-8.66479578816922e-11
725.068	1.714	-2.145	5.7641213535227e-10	9.15174093722457e-11	-9.16883563630878e-11
728.693	1.650	-1.912	6.48946203976939e-10	9.89009125141596e-11	-9.91078381688227e-11
732.708	2.330	-2.365	5.02185206629864e-10	7.50246763342092e-11	-7.52048228061452e-11
737.079	1.985	-2.041	5.68899462355957e-10	8.85115093737875e-11	-8.87052688964775e-11
741.181	2.835	-2.116	4.10609284196271e-10	6.80889799302e-11	-6.8217121523339e-11
745.467	1.550	-1.451	7.79463373643227e-10	1.16450721409717e-10	-1.16731515125998e-10
749.373	1.974	-2.356	4.82758994931001e-10	7.99469341152999e-11	-8.01020235815857e-11
753.794	1.932	-2.446	4.92782252280862e-10	7.66699251934208e-11	-7.68384932613315e-11
757.554	1.629	-1.828	6.45965941989073e-10	9.84852182361291e-11	-9.87193888761717e-11
761.405	1.866	-2.223	5.36630010071918e-10	8.52388454494223e-11	-8.54256551710834e-11
765.916	2.262	-2.645	4.73775769588927e-10	7.07873233531912e-11	-7.09623711523699e-11
770.139	2.864	-1.961	4.40006375301528e-10	7.77074926853512e-11	-7.78354194575564e-11
775.430	1.894	-2.427	5.78808381967889e-10	8.82065279034429e-11	-8.83871847166592e-11
778.990	2.031	-1.666	4.33208711830657e-10	7.9191552914636e-11	-7.93066236687193e-11
782.858	2.647	-1.836	4.60662993158573e-10	7.79148586628226e-11	-7.80523926201856e-11
786.976	1.413	-1.471	7.58682808739638e-10	1.15638702629126e-10	-1.15890480935868e-10
790.790	2.094	-2.401	4.75213055407464e-10	7.70669742490266e-11	-7.72272865408474e-11
794.811	2.157	-1.926	4.42221844557051e-10	7.48762098823895e-11	-7.50163906675604e-11
799.357	1.876	-2.389	3.73741949006243e-10	7.04350309848596e-11	-7.05328396808685e-11
803.084	2.105	-1.851	6.12066423297084e-10	9.52033417076859e-11	-9.53940983981218e-11
807.158	1.636	-1.968	6.16064434042703e-10	9.98840514935433e-11	-1.00073295908426e-10
811.106	1.965	-2.312	5.34406420270208e-10	7.97798144823516e-11	-7.99287078077793e-11
815.289	1.548	-2.219	5.99945856794547e-10	9.14267305090902e-11	-9.1613405386926e-11
819.086	1.564	-2.249	5.6401286887815e-10	9.34034359155238e-11	-9.35850766993041e-11
822.926	1.999	-2.276	4.50610805845728e-10	7.42087390470855e-11	-7.43523666392607e-11
826.769	1.865	-1.844	6.41171901046076e-10	9.57506824879352e-11	-9.59528073051354e-11
830.883	2.046	-2.249	5.2376658780422e-10	8.31638763533221e-11	-8.33229154471726e-11
834.676	1.667	-1.747	4.50584693721451e-10	8.23664122091949e-11	-8.2484996675498e-11
838.158	1.931	-1.814	5.82756790568578e-10	9.06330621006473e-11	-9.08063313070206e-11
842.348	1.507	-2.259	3.97045449894566e-10	7.25676336687239e-11	-7.26634805414659e-11
845.684	1.601	-1.829	4.04710286556e-10	8.37799170572578e-11	-8.38699306883061e-11
849.618	1.729	-2.333	3.85012877969761e-10	7.03792856593621e-11	-7.04801752343746e-11
853.070	1.771	-1.723	6.70021160346322e-10	1.00073271646962e-10	-1.00294946180122e-10
857.269	2.025	-2.428	4.9076806916835e-10	7.79376774283043e-11	-7.80964075911649e-11
861.531	2.405	-2.237	4.66999894642286e-10	7.26488956737412e-11	-7.28015303661342e-11
866.191	2.613	-2.255	4.50271527693797e-10	6.86190632696904e-11	-6.8760098436202e-11
871.128	1.970	-2.324	5.10255290493239e-10	7.77426150219683e-11	-7.7889631473578e-11
875.319	2.031	-2.221	4.99441652972312e-10	7.93020492818838e-11	-7.94540914455466e-11
879.575	2.058	-2.224	5.02884482176728e-10	7.8214754667771e-11	-7.83671676067647e-11
883.466	2.298	-1.833	5.28588527348655e-10	8.05365201346961e-11	-8.06892404511184e-11
887.528	2.047	-1.764	3.70328929135079e-10	7.19666380894837e-11	-7.20509935599587e-11
891.482	2.220	-1.908	5.20783839145022e-10	8.09931655738856e-11	-8.11469080322167e-11
895.620	2.038	-1.917	5.49750442371878e-10	8.5510815215508e-11	-8.56823818684959e-11
899.150	1.868	-1.493	6.58709351082087e-10	1.02469857999566e-10	-1.02683466227384e-10
902.896	1.896	-1.878	6.06351273155017e-10	9.05789739171326e-11	-9.07907695293086e-11
906.844	1.789	-2.053	5.42077064404263e-10	8.97675406557044e-11	-8.99397100966662e-11
910.778	2.779	-2.146	3.91893487427549e-10	6.55685975740522e-11	-6.56752733076339e-11
915.574	2.666	-2.016	4.34200406000124e-10	6.79182265531423e-11	-6.80470088660252e-11
920.605	1.570	-2.365	5.03950932694569e-10	8.89731780804566e-11	-8.90997124036975e-11
923.927	1.419	-1.752	6.9953848991846e-10	1.08787948842496e-10	-1.08990429377128e-10
926.739	1.617	-1.393	7.63569448149833e-10	1.14028239216119e-10	-1.14268234807433e-10
929.995	2.391	-1.639	5.64000084603679e-10	8.42199431667261e-11	-8.43932430567399e-11
934.335	2.427	-1.95	4.25909469315053e-10	7.08704436095988e-11	-7.09870871883027e-11
938.439	1.725	-1.677	4.43996429098527e-10	8.11583961528711e-11	-8.12725348998753e-11
942.155	2.133	-1.991	5.28391176384782e-10	8.38981549502323e-11	-8.405853264859e-11
946.243	1.499	-1.954	3.73300313091292e-10	8.529556444784e-11	-8.53722750572459e-11
949.668	1.862	-1.926	5.78747656041176e-10	9.38356604157883e-11	-9.40147829364592e-11
953.551	2.094	-2.021	5.27697670472802e-10	8.73910846017294e-11	-8.75621610848894e-11
957.702	1.657	-2.058	4.09939694626974e-10	7.72672092649497e-11	-7.73821397259156e-11
961.497	1.715	-2.138	5.08106592827787e-10	9.17128861661063e-11	-9.18473229193464e-11
965.184	1.809	-1.971	5.85371349465682e-10	8.92173899455094e-11	-8.94079647837412e-11
968.659	2.010	-1.666	3.86986670551225e-10	7.52110314076524e-11	-7.53045340258645e-11
972.955	2.394	-2.286	4.69836053553615e-10	7.15794120381353e-11	-7.17111973872348e-11
977.808	2.205	-2.46	4.57333166245416e-10	7.26067346714971e-11	-7.27391913541546e-11
981.644	2.299	-1.631	3.82942956788426e-10	7.47077322228457e-11	-7.47908362299162e-11
985.785	1.668	-1.842	6.16333218788783e-10	9.58490643710662e-11	-9.60280234225439e-11
989.346	2.089	-1.893	3.64254256403526e-10	6.86303156594403e-11	-6.87135166530527e-11
993.068	1.888	-1.633	4.24568433987992e-10	7.86131744433575e-11	-7.87081079758694e-11
997.468	1.918	-2.512	4.24718745287934e-10	7.83796035555974e-11	-7.84858656648485e-11
1001.709	1.837	-2.323	3.06752962961541e-10	6.77932143270966e-11	-6.7865970198019e-11
1005.496	1.670	-1.95	4.0773385296034e-10	7.45321895059902e-11	-7.46387099941365e-11
1009.130	1.472	-1.964	4.00851533001877e-10	8.03807015339247e-11	-8.04713965231029e-11
1012.728	2.044	-2.127	5.15640223040694e-10	8.18629277826969e-11	-8.20117504265229e-11
1016.686	3.119	-1.914	3.95704714364498e-10	6.88657839603898e-11	-6.8976210407944e-11
1021.650	2.137	-1.845	4.31130937883005e-10	7.60651744843614e-11	-7.61900281643372e-11
1025.756	2.106	-1.97	5.47508303206587e-10	8.34298769590013e-11	-8.35959806761131e-11
1030.216	2.514	-2.354	4.52194287430325e-10	7.03232431976248e-11	-7.04546915185121e-11
1034.770	2.282	-2.04	5.17815382208988e-10	7.89109882629565e-11	-7.90721647302961e-11
1039.429	1.933	-2.377	5.09635191214368e-10	7.92662133525067e-11	-7.94216441116502e-11
1043.258	1.709	-1.895	6.15600113310384e-10	9.38095343872494e-11	-9.39989295002808e-11
1047.151	1.378	-2.184	5.88978995752911e-10	9.54819447174018e-11	-9.56549928168216e-11
1050.531	1.749	-2.002	5.72881445201587e-10	8.90987353858716e-11	-8.92701457887766e-11
1054.265	2.266	-1.986	5.13759262407348e-10	7.82874788725213e-11	-7.84434896436633e-11
1058.355	2.164	-1.823	5.56601093452875e-10	8.31106892217352e-11	-8.3278586422473e-11
1062.554	1.833	-2.035	5.65318867759158e-10	8.6125188532016e-11	-8.62829109420912e-11
1066.547	2.031	-2.161	4.72771864979669e-10	8.16696120515995e-11	-8.17870498578247e-11
1070.683	1.706	-2.105	5.36525538412147e-10	8.88041804961207e-11	-8.89424021351165e-11
1074.657	1.993	-2.268	4.7276357931636e-10	7.99461234840529e-11	-8.0076102925377e-11
1078.606	2.216	-1.956	5.15748824592755e-10	8.02166866359857e-11	-8.03737137358139e-11
1082.923	1.768	-2.101	3.74374708820795e-10	7.05456019060663e-11	-7.06372843930896e-11
1086.812	2.345	-2.121	5.06687968200727e-10	7.56925826842323e-11	-7.5870839142051e-11
1091.198	2.142	-2.041	5.52413489379272e-10	8.25053308334452e-11	-8.26864698118634e-11
1095.499	1.993	-2.159	5.57310818379946e-10	8.49219062641011e-11	-8.50896706844335e-11
1099.457	1.601	-1.964	4.16935879954317e-10	8.10249435939996e-11	-8.11207054234504e-11
1102.702	2.049	-1.645	4.47846277465449e-10	7.92610668912609e-11	-7.93742541906738e-11
1107.075	1.919	-2.324	4.78600592689836e-10	8.45060283753905e-11	-8.46324218592538e-11
1111.434	1.868	-2.439	5.23291038708253e-10	7.97481243219755e-11	-7.9912927930497e-11
1115.253	1.989	-1.952	5.31341007999928e-10	8.98605363478791e-11	-9.00130586761712e-11
1118.914	1.984	-1.672	4.43394551465039e-10	7.97360362382224e-11	-7.98537537139229e-11
1123.265	2.351	-2.367	4.78695573149191e-10	7.59984600505843e-11	-7.61371991702475e-11
1127.600	2.244	-1.983	3.55386780566608e-10	6.69676048116925e-11	-6.70546487137711e-11
1132.082	2.354	-2.238	4.32392545434167e-10	7.80563084025423e-11	-7.8177828067894e-11
1136.373	2.520	-1.937	5.16523977100232e-10	7.71678165552852e-11	-7.73538408093715e-11
1141.230	2.226	-2.338	4.81933417685503e-10	7.49643502327292e-11	-7.51162860296341e-11
1145.038	1.955	-1.582	4.19590499271054e-10	7.66981256490715e-11	-7.68067240830007e-11
1148.756	1.659	-1.764	4.32693924079207e-10	7.90967964453102e-11	-7.92112981214969e-11
1152.588	1.957	-2.173	5.2814567995789e-10	8.04892524657684e-11	-8.06566429236862e-11
1156.243	2.313	-1.697	3.20787175876318e-10	7.85180611192732e-11	-7.85740839138792e-11
1160.958	2.187	-2.403	4.67258247248023e-10	7.265616122826e-11	-7.27848408391907e-11
1165.215	1.773	-2.07	5.52356618721767e-10	8.76748685310124e-11	-8.78217455733513e-11
1168.723	1.861	-1.735	3.96821109505049e-10	7.71069367653744e-11	-7.71915100294035e-11
1172.833	1.293	-2.249	3.87543893738476e-10	8.02156920119781e-11	-8.02941300136433e-11
1175.990	1.958	-1.863	5.92026276502331e-10	8.83972052540458e-11	-8.85735265964394e-11
1180.062	2.594	-2.114	4.41172006411571e-10	7.30233872037271e-11	-7.3138401433414e-11
1184.734	1.859	-2.078	3.26607170059246e-10	7.21682925996504e-11	-7.22364642678442e-11
1188.460	1.833	-1.867	3.57273984200729e-10	7.63957349707108e-11	-7.64765224298195e-11
1192.288	2.430	-1.995	5.06361175666474e-10	7.56192229939254e-11	-7.57794295714816e-11
1196.685	1.859	-1.967	6.02460608849598e-10	9.18136918263221e-11	-9.20037000815418e-11
1200.726	2.254	-2.181	5.17088020861339e-10	8.20979354558166e-11	-8.22509365404264e-11
1205.086	2.034	-2.106	5.15616672980044e-10	8.90834120950909e-11	-8.92206761679771e-11
1208.869	1.907	-1.749	3.72582142062654e-10	7.96627810526615e-11	-7.97424345853814e-11
1212.565	2.896	-1.789	4.6973221024031e-10	7.30576937883316e-11	-7.31993482869053e-11
1218.146	2.158	-2.685	4.64569375153893e-10	7.22666589728322e-11	-7.24155307244563e-11
1222.488	2.677	-2.184	4.63546942390425e-10	7.20953881484402e-11	-7.2235004422866e-11
1226.903	2.654	-1.739	4.23814771147819e-10	7.33286118632088e-11	-7.34484659651454e-11
1231.553	1.536	-1.996	4.49170657418597e-10	8.21107242979757e-11	-8.22310325509318e-11
1235.309	1.669	-2.22	6.03708126061214e-10	9.2007106844745e-11	-9.2199934826115e-11
1238.808	2.153	-1.83	5.79354810146009e-10	8.82901642993261e-11	-8.84712376334041e-11
1242.839	1.899	-1.878	5.99083141294708e-10	9.12843076644284e-11	-9.14626008505062e-11
1246.846	1.948	-2.108	3.67794358430473e-10	6.92978258514005e-11	-6.93822190570694e-11
1250.926	2.010	-2.132	5.52230237634688e-10	8.2464884136237e-11	-8.26364322099272e-11
1254.786	1.849	-1.85	5.80732979509126e-10	9.41502544430933e-11	-9.4324642423328e-11
1258.564	1.902	-1.929	5.927432742424e-10	8.8524860878256e-11	-8.87163115132686e-11
1261.897	1.873	-1.431	6.29328595903134e-10	1.04188601061349e-10	-1.04368205727806e-10
1266.140	2.052	-2.371	5.26082185133768e-10	8.02015445169812e-11	-8.03878198825097e-11
1270.253	2.214	-2.061	5.891644374156e-10	8.79821661888849e-11	-8.81666263629239e-11
1274.195	1.804	-1.727	6.8611826247445e-10	1.0245473401728e-10	-1.02665174126021e-10
1278.289	2.188	-2.29	4.00776369947321e-10	8.30201550407797e-11	-8.31104450758664e-11
1282.607	1.567	-2.13	4.50718598034542e-10	8.10399727193172e-11	-8.11499918392054e-11
1286.138	1.925	-1.964	6.42807288905014e-10	9.601582452267e-11	-9.62337777940056e-11
1290.098	2.177	-2.034	5.31064027590552e-10	8.79465351680388e-11	-8.81172236139169e-11
1294.285	1.962	-2.01	5.42658699336435e-10	8.61810020370182e-11	-8.63584571171811e-11
1298.161	2.052	-1.914	5.34457776178118e-10	8.4864897166172e-11	-8.50297215497056e-11
1302.576	2.567	-2.363	4.3650004038542e-10	6.78826759059498e-11	-6.80096391159862e-11
1307.459	2.290	-2.316	4.54263573477163e-10	7.3626024360344e-11	-7.37473777157828e-11
1311.815	1.511	-2.065	4.32057693249179e-10	7.76812933862585e-11	-7.77842657408513e-11
1315.256	2.134	-1.931	5.0474126238239e-10	8.53458762795254e-11	-8.54789796424068e-11
1319.805	2.393	-2.414	4.42787729706975e-10	7.17716322019066e-11	-7.18940018242703e-11
1324.156	2.224	-1.959	5.25434609005265e-10	8.17098768761793e-11	-8.18601425051153e-11
1328.608	2.005	-2.227	5.03279620297847e-10	8.1571164780546e-11	-8.17061951953613e-11
1332.420	2.659	-1.807	4.11156676281322e-10	7.00826275947325e-11	-7.01832353650993e-11
1337.551	2.573	-2.472	4.01153860640845e-10	6.78210507543069e-11	-6.79199623200295e-11
1342.285	2.477	-2.161	4.58873110037119e-10	7.28339849432845e-11	-7.29542423986551e-11
1347.106	1.654	-2.343	5.15434108060028e-10	8.71548152180586e-11	-8.72914291240261e-11
1350.765	2.254	-2.005	4.95584197702546e-10	8.20383069901484e-11	-8.21737240402254e-11
1354.932	1.916	-1.913	5.62614168036297e-10	8.93232262543155e-11	-8.94875460114544e-11
1359.134	1.835	-2.286	5.41107670533544e-10	8.08089827882354e-11	-8.09807073444089e-11
1362.848	2.345	-1.88	5.1371512880831e-10	8.15662330572108e-11	-8.17210094739809e-11
1367.730	2.191	-2.536	4.99027441747366e-10	7.76220772942478e-11	-7.77784974674499e-11
1372.098	1.952	-2.177	5.56588249370364e-10	9.02387134708759e-11	-9.04078983346684e-11
1376.120	1.599	-2.069	6.0893224709768e-10	9.66624142702262e-11	-9.68297789212598e-11
1380.080	1.832	-2.361	5.39850371425632e-10	8.06202975744184e-11	-8.07910238833472e-11
1384.307	1.441	-2.395	5.74684873100931e-10	8.75773349764363e-11	-8.77561495427561e-11
1387.744	2.055	-1.996	3.39185169554065e-10	6.80114693077287e-11	-6.8085551653218e-11
1391.766	1.972	-1.967	5.63202316233486e-10	8.40785669167084e-11	-8.42353155662207e-11
1396.111	1.696	-2.373	5.33519735875506e-10	8.29797748450731e-11	-8.31416405182672e-11
1399.689	1.685	-1.882	6.45153924618002e-10	9.63620810012854e-11	-9.65776035172807e-11
1404.006	2.181	-2.632	4.68001954369342e-10	7.13188052630207e-11	-7.14638239099427e-11
1408.499	2.166	-2.312	4.85869674902798e-10	7.71318508171455e-11	-7.72686206658454e-11
1413.112	2.237	-2.448	4.89087428961572e-10	7.6067792253765e-11	-7.62151179536515e-11
1417.590	2.134	-2.241	5.36468243224152e-10	8.17473996009498e-11	-8.19099412703624e-11
1421.867	1.871	-2.143	5.80074972355891e-10	8.6616563824453e-11	-8.67920820307141e-11
1425.675	2.329	-1.937	5.26579682776167e-10	8.02419109472193e-11	-8.04024286450271e-11
1430.289	2.316	-2.285	4.8945296897717e-10	7.45754483395877e-11	-7.4718081944058e-11
1434.259	2.481	-1.654	5.19647694466571e-10	8.42260520941234e-11	-8.4366876959895e-11
1438.909	1.519	-2.169	4.10616153725239e-10	7.50528311379387e-11	-7.51555399260057e-11
1442.155	2.004	-1.727	3.96830453012849e-10	7.25381917163062e-11	-7.26411624137511e-11
1446.416	1.920	-2.257	5.35690866637203e-10	8.00109139713241e-11	-8.01888723914052e-11
1450.344	1.901	-2.008	5.48439707058151e-10	8.88963780784245e-11	-8.90477221111917e-11
1454.420	1.776	-2.176	5.60093845533938e-10	8.89049262660829e-11	-8.90552573852881e-11
1458.271	1.770	-2.075	5.61279972750496e-10	9.09684494409494e-11	-9.11165024873218e-11
1462.449	1.572	-2.408	5.56668092369183e-10	8.48079792145502e-11	-8.49638738113906e-11
1466.338	2.321	-2.317	4.84316218770344e-10	7.2309494326693e-11	-7.24498943199024e-11
1470.036	1.222	-1.377	8.66442038823885e-10	1.29386764860478e-10	-1.29656171172384e-10
1473.047	1.894	-1.789	4.06461631684218e-10	7.42938819038258e-11	-7.43958623468236e-11
1477.275	2.016	-2.334	2.88541537853354e-10	6.5919877359033e-11	-6.59724354020315e-11
1481.296	1.639	-2.005	6.0680665258588e-10	9.24759012684365e-11	-9.26672846507945e-11
1484.639	1.922	-1.704	4.3440269684254e-10	7.9115134156801e-11	-7.92276278544466e-11
1488.323	2.531	-1.762	5.22477980487966e-10	7.961682337909e-11	-7.97759711550684e-11
1492.682	1.569	-1.829	4.19620933274009e-10	8.41490891699752e-11	-8.42474032591346e-11
1496.010	1.747	-1.758	6.37845929907948e-10	9.91813168977795e-11	-9.93567462469213e-11
1499.933	2.126	-2.176	5.28525344209262e-10	7.8931653394187e-11	-7.91007435520906e-11
1503.901	2.139	-1.842	4.36164088603599e-10	7.38316380139949e-11	-7.39560750640466e-11
1507.950	2.192	-1.909	5.40185373992291e-10	8.06594185380798e-11	-8.08221934245955e-11
1512.268	1.768	-2.126	5.34365638214418e-10	8.66281978207521e-11	-8.67851072564532e-11
1515.659	2.004	-1.624	5.91462794172696e-10	9.19925407687606e-11	-9.21724426478615e-11
1519.461	1.603	-1.797	4.23926079693556e-10	7.98835811614686e-11	-7.99878751545061e-11
1523.042	2.136	-1.979	5.37751196600628e-10	8.03036698666838e-11	-8.0471347095237e-11
1527.127	1.606	-1.948	6.14903391994871e-10	9.37110714363458e-11	-9.39057935864788e-11
1531.111	1.984	-2.378	4.7152240809593e-10	7.80623049044458e-11	-7.81963688989232e-11
1534.876	1.742	-1.78	3.93501593407876e-10	7.89123502207453e-11	-7.90053195822842e-11
1538.329	1.596	-1.711	6.53195736398862e-10	1.03717880499847e-10	-1.03918508494376e-10
1541.389	1.881	-1.463	6.4361301339104e-10	1.04353554137326e-10	-1.04553402127153e-10
1545.381	2.360	-2.111	5.20447562258266e-10	7.77313852883624e-11	-7.79022282151119e-11
1549.992	2.046	-2.25	4.7215515108129e-10	8.33613818355546e-11	-8.34813378505741e-11
1554.207	2.153	-2.169	4.83649230131592e-10	8.17659292570255e-11	-8.1883560283977e-11
1558.154	2.014	-1.795	5.69435057880994e-10	9.0375117551668e-11	-9.05187342497362e-11
1562.207	1.600	-2.039	6.05085887126205e-10	9.21838803532295e-11	-9.23529486048258e-11
1566.256	2.255	-2.449	4.61730524805799e-10	7.18125039164699e-11	-7.19512572864225e-11
1570.768	1.998	-2.257	5.12430780145484e-10	8.30901752934798e-11	-8.32538183574498e-11
1574.691	2.166	-1.924	5.56451657102937e-10	8.83369185094867e-11	-8.84938384741794e-11
